label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
uint64_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.004992,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.001266,0,1,0,1,0.000583,0,74,0,74,0.117123,0,75,0,75,0.117706,0,0.000000,0,0.000000,1,75,0,76,0.118972,2128.394737,4425,76,0,1,0,0,455,124,0.475774,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.001644,0,1,0,1,0.001086,0,1,0,1,0.001262,0,2,0,2,0.002348,0,0.000000,0,0.000000,1,2,0,3,0.003992,3721.333333,3736,2,74,1,0,0,455,124,0.036745,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O0,Instr,1,1,1,0,0,1,0.002187,0,1,0,1,0.001120,0,1,0,1,0.001088,0,2,0,2,0.002208,0,0.000000,0,0.000000,1,2,0,3,0.004395,3721.333333,3736,2,74,1,0,0,455,124,0.036147,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O0,Block,1,1,1,0,0,1,0.001942,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003115,0,0.000000,0,0.000000,1,2,0,3,0.005057,3765.000000,3867,2,74,1,0,0,455,124,0.037508,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.015060,0,6,0,6,0.015060,0,0.000000,0,0.000000,0,6,0,6,0.015060,543.666667,763,6,0,1,0,0,146,29,0.032326,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.005587,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006150,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.005811,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.001076,0,1,0,1,0.000508,0,72,0,72,0.089568,0,73,0,73,0.090076,0,0.000000,0,0.000000,1,73,0,74,0.091152,2816.756757,5205,75,0,1,0,0,453,100,0.497588,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.001905,0,1,0,1,0.000879,0,3,0,3,0.002311,0,4,0,4,0.003190,0,0.000000,0,0.000000,1,4,0,5,0.005095,4277.800000,4345,4,71,1,0,0,453,100,0.054848,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O0,Instr,1,1,1,0,0,1,0.001393,0,1,0,1,0.000973,0,1,0,1,0.000676,0,2,0,2,0.001649,0,0.000000,0,0.000000,1,2,0,3,0.003042,4239.666667,4305,2,73,1,0,0,453,100,0.037474,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O0,Block,1,1,1,0,0,1,0.001595,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.002001,0,0.000000,0,0.000000,1,2,0,3,0.003596,4265.666667,4383,4,71,1,0,0,453,100,0.038450,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,31,0,31,0.054587,0,31,0,31,0.054587,0,0.000000,0,0.000000,0,31,0,31,0.054587,1880.516129,3880,32,0,1,0,0,374,84,0.176565,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.008449,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.008572,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.009545,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001130,0,1,0,1,0.000542,0,74,0,74,0.091935,0,75,0,75,0.092477,0,0.000000,0,0.000000,1,75,0,76,0.093607,2890.868421,5467,77,0,1,0,0,491,115,0.520809,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001807,0,1,0,1,0.001046,0,3,0,3,0.002092,0,4,0,4,0.003138,0,0.000000,0,0.000000,1,4,0,5,0.004945,4454.800000,4522,4,73,1,0,0,491,115,0.057844,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O0,Instr,1,1,1,0,0,1,0.002393,0,1,0,1,0.000753,0,1,0,1,0.000624,0,2,0,2,0.001377,0,0.000000,0,0.000000,1,2,0,3,0.003770,4416.666667,4482,2,75,1,0,0,491,115,0.040029,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O0,Block,1,1,1,0,0,1,0.001690,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.002946,0,0.000000,0,0.000000,1,2,0,3,0.004636,4442.666667,4560,4,73,1,0,0,491,115,0.039518,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,31,0,31,0.053229,0,31,0,31,0.053229,0,0.000000,0,0.000000,0,31,0,31,0.053229,1880.516129,3880,32,0,1,0,0,374,84,0.174928,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.009682,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.008401,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.008338,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002222,0,1,0,1,0.001428,0,33,0,33,0.071442,0,34,0,34,0.072870,0,0.000000,0,0.000000,1,34,0,35,0.075092,994.485714,2261,35,0,1,0,0,220,64,0.174121,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002421,0,1,0,1,0.001788,0,0,0,0,0.000000,0,1,0,1,0.001788,0,0.000000,0,0.000000,1,1,0,2,0.004209,1790.000000,1797,1,34,1,0,0,220,64,0.017814,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O0,Instr,1,1,1,0,0,1,0.003219,0,1,0,1,0.001818,0,0,0,0,0.000000,0,1,0,1,0.001818,0,0.000000,0,0.000000,1,1,0,2,0.005037,1790.000000,1797,1,34,1,0,0,220,64,0.019003,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O0,Block,1,1,1,0,0,1,0.002324,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001708,0,0.000000,0,0.000000,1,1,0,2,0.004032,1790.000000,1797,1,34,1,0,0,220,64,0.017219,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.015025,0,6,0,6,0.015025,0,0.000000,0,0.000000,0,6,0,6,0.015025,436.666667,1311,6,0,1,0,0,118,27,0.029617,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.005736,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.005475,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.004844,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002321,0,1,0,1,0.001498,0,35,0,35,0.073991,0,36,0,36,0.075489,0,0.000000,0,0.000000,1,36,0,37,0.077810,1023.297297,2296,37,0,1,0,0,224,65,0.174543,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002457,0,1,0,1,0.002021,0,0,0,0,0.000000,0,1,0,1,0.002021,0,0.000000,0,0.000000,1,1,0,2,0.004478,1815.000000,1822,1,36,1,0,0,224,65,0.018872,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O0,Instr,1,1,1,0,0,1,0.002679,0,1,0,1,0.002438,0,0,0,0,0.000000,0,1,0,1,0.002438,0,0.000000,0,0.000000,1,1,0,2,0.005117,1815.000000,1822,1,36,1,0,0,224,65,0.019726,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O0,Block,1,1,1,0,0,1,0.002538,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001718,0,0.000000,0,0.000000,1,1,0,2,0.004256,1815.000000,1822,1,36,1,0,0,224,65,0.018188,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010852,0,4,0,4,0.010852,0,0.000000,0,0.000000,0,4,0,4,0.010852,285.500000,347,4,0,1,0,0,108,23,0.022233,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.004860,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005128,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.004698,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002150,0,1,0,1,0.001482,0,37,0,37,0.077038,0,38,0,38,0.078520,0,0.000000,0,0.000000,1,38,0,39,0.080670,1113.358974,2353,39,0,1,0,0,232,68,0.189544,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002423,0,1,0,1,0.001877,0,0,0,0,0.000000,0,1,0,1,0.001877,0,0.000000,0,0.000000,1,1,0,2,0.004300,1859.000000,1866,1,38,1,0,0,232,68,0.018768,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O0,Instr,1,1,1,0,0,1,0.002516,0,1,0,1,0.001748,0,0,0,0,0.000000,0,1,0,1,0.001748,0,0.000000,0,0.000000,1,1,0,2,0.004264,1859.000000,1866,1,38,1,0,0,232,68,0.019213,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O0,Block,1,1,1,0,0,1,0.002332,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001803,0,0.000000,0,0.000000,1,1,0,2,0.004135,1859.000000,1866,1,38,1,0,0,232,68,0.018043,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.011226,0,4,0,4,0.011226,0,0.000000,0,0.000000,0,4,0,4,0.011226,284.500000,343,4,0,1,0,0,108,23,0.021708,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.004407,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005003,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005289,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.001739,0,1,0,1,0.001202,0,34,0,34,0.055712,0,35,0,35,0.056915,0,0.000000,0,0.000000,1,35,0,36,0.058654,1866.111111,3110,37,0,1,0,0,274,69,0.204882,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002270,0,1,0,1,0.001661,0,2,0,2,0.004248,0,3,0,3,0.005909,0,0.000000,0,0.000000,1,3,0,4,0.008179,2219.000000,2282,3,34,1,0,0,274,69,0.033392,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O0,Instr,1,1,1,0,0,1,0.001893,0,1,0,1,0.001642,0,1,0,1,0.001624,0,2,0,2,0.003266,0,0.000000,0,0.000000,1,2,0,3,0.005159,2198.000000,2266,2,35,1,0,0,274,69,0.025254,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O0,Block,1,1,1,0,0,1,0.002094,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003208,0,0.000000,0,0.000000,1,2,0,3,0.005302,2216.000000,2320,3,34,1,0,0,274,69,0.026539,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023470,0,9,0,9,0.023470,0,0.000000,0,0.000000,0,9,0,9,0.023470,625.888889,1507,10,0,1,0,0,139,32,0.045696,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005158,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.004648,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.004934,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001962,0,1,0,1,0.001275,0,34,0,34,0.058154,0,35,0,35,0.059429,0,0.000000,0,0.000000,1,35,0,36,0.061391,1866.111111,3110,37,0,1,0,0,274,69,0.193514,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001957,0,1,0,1,0.001778,0,2,0,2,0.003108,0,3,0,3,0.004886,0,0.000000,0,0.000000,1,3,0,4,0.006843,2219.000000,2282,3,34,1,0,0,274,69,0.032720,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O0,Instr,1,1,1,0,0,1,0.002141,0,1,0,1,0.001784,0,1,0,1,0.001596,0,2,0,2,0.003380,0,0.000000,0,0.000000,1,2,0,3,0.005521,2198.000000,2266,2,35,1,0,0,274,69,0.025629,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O0,Block,1,1,1,0,0,1,0.002122,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003010,0,0.000000,0,0.000000,1,2,0,3,0.005132,2216.000000,2320,3,34,1,0,0,274,69,0.026616,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023063,0,9,0,9,0.023063,0,0.000000,0,0.000000,0,9,0,9,0.023063,625.888889,1507,10,0,1,0,0,139,32,0.046124,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint16_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.004997,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.004872,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.004566,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.001729,0,1,0,1,0.001072,0,43,0,43,0.084880,0,44,0,44,0.085952,0,0.000000,0,0.000000,1,44,0,45,0.087681,1626.533333,3442,45,0,1,0,0,268,72,0.254228,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002500,0,1,0,1,0.001664,0,0,0,0,0.000000,0,1,0,1,0.001664,0,0.000000,0,0.000000,1,1,0,2,0.004164,2690.000000,2697,1,44,1,0,0,268,72,0.022691,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O0,Instr,1,1,1,0,0,1,0.002538,0,1,0,1,0.001282,0,0,0,0,0.000000,0,1,0,1,0.001282,0,0.000000,0,0.000000,1,1,0,2,0.003820,2690.000000,2697,1,44,1,0,0,268,72,0.022963,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O0,Block,1,1,1,0,0,1,0.002672,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001804,0,0.000000,0,0.000000,1,1,0,2,0.004476,2690.000000,2697,1,44,1,0,0,268,72,0.022692,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,17,0,17,0.038909,0,17,0,17,0.038909,0,0.000000,0,0.000000,0,17,0,17,0.038909,1219.235294,2502,17,0,1,0,0,163,34,0.089877,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.006058,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.005507,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.005555,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002009,0,1,0,1,0.001237,0,42,0,42,0.083027,0,43,0,43,0.084264,0,0.000000,0,0.000000,1,43,0,44,0.086273,1499.386364,3126,44,0,1,0,0,252,71,0.242158,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002515,0,1,0,1,0.001953,0,1,0,1,0.001698,0,2,0,2,0.003651,0,0.000000,0,0.000000,1,2,0,3,0.006166,2508.333333,2523,2,42,1,0,0,252,71,0.029515,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O0,Instr,1,1,1,0,0,1,0.002227,0,1,0,1,0.001416,0,1,0,1,0.002573,0,2,0,2,0.003989,0,0.000000,0,0.000000,1,2,0,3,0.006216,2508.333333,2523,2,42,1,0,0,252,71,0.029606,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O0,Block,1,1,1,0,0,1,0.002737,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003785,0,0.000000,0,0.000000,1,2,0,3,0.006522,2552.000000,2654,2,42,1,0,0,252,71,0.029331,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,14,0,14,0.030168,0,14,0,14,0.030168,0,0.000000,0,0.000000,0,14,0,14,0.030168,1122.071429,2908,14,0,1,0,0,192,39,0.076162,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.006962,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.006185,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.005895,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002378,0,1,0,1,0.001572,0,60,0,60,0.113151,0,61,0,61,0.114722,0,0.000000,0,0.000000,1,61,0,62,0.117100,1820.580645,3423,62,0,1,0,0,290,88,0.373042,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint64_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002590,0,1,0,1,0.001696,0,1,0,1,0.002297,0,2,0,2,0.003993,0,0.000000,0,0.000000,1,2,0,3,0.006583,2782.333333,2797,2,60,1,0,0,290,88,0.032360,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl7_O0,Instr,1,1,1,0,0,1,0.002472,0,1,0,1,0.001586,0,1,0,1,0.001135,0,2,0,2,0.002721,0,0.000000,0,0.000000,1,2,0,3,0.005193,2782.333333,2797,2,60,1,0,0,290,88,0.032003,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl7_O0,Block,1,1,1,0,0,1,0.002622,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003697,0,0.000000,0,0.000000,1,2,0,3,0.006319,2826.000000,2928,2,60,1,0,0,290,88,0.032587,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint64_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,14,0,14,0.030313,0,14,0,14,0.030313,0,0.000000,0,0.000000,0,14,0,14,0.030313,1122.071429,2908,14,0,1,0,0,192,39,0.071782,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
