label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_msb_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,63,16,0.004363,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_msb_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,63,16,0.003893,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_msb_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,63,16,0.003920,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O0,Instr,1,0,5,0,0,5,0.009545,0,5,0,5,0.006031,0,55,0,55,0.109132,0,60,0,60,0.115162,0,0.000000,0,0.000000,5,60,0,65,0.124707,1631.969231,3593,65,0,1,0,0,305,90,0.385592,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl30_O0,Instr,1,0,5,0,0,5,0.011682,0,5,0,5,0.008327,0,0,0,0,0.000000,0,5,0,5,0.008327,0,0.000000,0,0.000000,5,5,0,10,0.020009,2280.600000,2538,5,60,1,0,0,305,90,0.082105,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O0,Instr,1,1,5,0,0,5,0.011430,0,5,0,5,0.008658,0,0,0,0,0.000000,0,5,0,5,0.008658,0,0.000000,0,0.000000,5,5,0,10,0.020088,2280.600000,2538,5,60,1,0,0,305,90,0.083578,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O0,Block,1,1,5,0,0,5,0.011823,0,0,0,0,0.000000,0,0,0,0,0.000000,0,5,0,5,0.008120,0,0.000000,0,0.000000,5,5,0,10,0.019943,2280.600000,2538,5,60,1,0,0,305,90,0.082867,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.016065,0,6,0,6,0.016065,0,0.000000,0,0.000000,0,6,0,6,0.016065,432.166667,1060,6,0,1,0,0,77,19,0.031392,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004357,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004564,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004234,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O0,Instr,1,0,5,0,0,5,0.014161,0,5,0,5,0.005192,0,56,0,56,0.109603,0,61,0,61,0.114796,0,0.000000,0,0.000000,5,61,0,66,0.128957,1718.409091,3890,66,0,1,0,0,326,93,0.404134,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl39_O0,Instr,1,0,5,0,0,5,0.011457,0,5,0,5,0.008514,0,0,0,0,0.000000,0,5,0,5,0.008514,0,0.000000,0,0.000000,5,5,0,10,0.019971,2439.400000,2698,5,61,1,0,0,326,93,0.085031,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O0,Instr,1,1,5,0,0,5,0.010832,0,5,0,5,0.007315,0,0,0,0,0.000000,0,5,0,5,0.007315,0,0.000000,0,0.000000,5,5,0,10,0.018147,2439.400000,2698,5,61,1,0,0,326,93,0.082749,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O0,Block,1,1,5,0,0,5,0.010060,0,0,0,0,0.000000,0,0,0,0,0.000000,0,5,0,5,0.007165,0,0.000000,0,0.000000,5,5,0,10,0.017225,2439.400000,2698,5,61,1,0,0,326,93,0.083136,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010545,0,4,0,4,0.010545,0,0.000000,0,0.000000,0,4,0,4,0.010545,338.000000,431,4,0,1,0,0,69,16,0.020914,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004818,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004377,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004144,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O0,Instr,1,0,5,0,0,5,0.007848,0,5,0,5,0.004568,0,62,0,62,0.115566,0,67,0,67,0.120134,0,0.000000,0,0.000000,5,67,0,72,0.127982,1835.402778,4023,72,0,1,0,0,344,99,0.438945,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl7_O0,Instr,1,0,5,0,0,5,0.011106,0,5,0,5,0.007265,0,0,0,0,0.000000,0,5,0,5,0.007265,0,0.000000,0,0.000000,5,5,0,10,0.018371,2518.600000,2803,5,67,1,0,0,344,99,0.086689,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O0,Instr,1,1,5,0,0,5,0.010799,0,5,0,5,0.008223,0,0,0,0,0.000000,0,5,0,5,0.008223,0,0.000000,0,0.000000,5,5,0,10,0.019022,2518.600000,2803,5,67,1,0,0,344,99,0.085048,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O0,Block,1,1,5,0,0,5,0.010982,0,0,0,0,0.000000,0,0,0,0,0.000000,0,5,0,5,0.007770,0,0.000000,0,0.000000,5,5,0,10,0.018752,2518.600000,2803,5,67,1,0,0,344,99,0.085721,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010765,0,4,0,4,0.010765,0,0.000000,0,0.000000,0,4,0,4,0.010765,338.000000,431,4,0,1,0,0,69,16,0.021596,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004200,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004243,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004029,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O0,Instr,1,0,5,0,0,5,0.010214,0,5,0,5,0.006138,0,39,0,39,0.070587,0,44,0,44,0.076725,0,0.000000,0,0.000000,5,44,0,49,0.086939,2046.244898,3489,52,0,1,0,0,289,74,0.301526,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_gcc5_O0,Instr,1,0,5,0,0,5,0.012149,0,5,0,5,0.008969,0,6,0,6,0.010068,0,11,0,11,0.019037,0,0.000000,0,0.000000,5,11,0,16,0.031185,2187.000000,2682,15,37,1,0,0,289,74,0.117823,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O0,Instr,1,1,5,0,0,5,0.012007,0,5,0,5,0.009369,0,5,0,5,0.009258,0,10,0,10,0.018627,0,0.000000,0,0.000000,5,10,0,15,0.030634,2022.200000,2331,10,42,1,0,0,289,74,0.108240,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O0,Block,1,1,5,0,0,5,0.012341,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.010315,0,0.000000,0,0.000000,5,6,0,11,0.022656,2051.181818,2425,15,37,1,0,0,289,74,0.084276,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023411,0,9,0,9,0.023411,0,0.000000,0,0.000000,0,9,0,9,0.023411,596.444444,1266,10,0,1,0,0,100,25,0.046407,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004601,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005028,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004636,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O0,Instr,1,0,5,0,0,5,0.009677,0,5,0,5,0.006634,0,39,0,39,0.070126,0,44,0,44,0.076760,0,0.000000,0,0.000000,5,44,0,49,0.086437,2046.244898,3489,52,0,1,0,0,289,74,0.300824,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_gcc8_O0,Instr,1,0,5,0,0,5,0.012557,0,5,0,5,0.008872,0,6,0,6,0.010773,0,11,0,11,0.019644,0,0.000000,0,0.000000,5,11,0,16,0.032202,2187.000000,2682,15,37,1,0,0,289,74,0.117017,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O0,Instr,1,1,5,0,0,5,0.012020,0,5,0,5,0.009252,0,5,0,5,0.008850,0,10,0,10,0.018102,0,0.000000,0,0.000000,5,10,0,15,0.030122,2022.200000,2331,10,42,1,0,0,289,74,0.108178,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O0,Block,1,1,5,0,0,5,0.012860,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.011324,0,0.000000,0,0.000000,5,6,0,11,0.024184,2051.181818,2425,15,37,1,0,0,289,74,0.083130,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023678,0,9,0,9,0.023678,0,0.000000,0,0.000000,0,9,0,9,0.023678,596.444444,1266,10,0,1,0,0,100,25,0.046448,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_eq_int_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004723,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004950,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_int_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005153,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O0,Instr,1,0,3,0,0,3,0.006562,0,3,0,3,0.004675,0,43,0,43,0.092327,0,46,0,46,0.097002,0,0.000000,0,0.000000,3,46,0,49,0.103564,1293.571429,2841,49,0,1,0,0,231,63,0.269858,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl30_O0,Instr,1,0,3,0,0,3,0.007740,0,3,0,3,0.005465,0,0,0,0,0.000000,0,3,0,3,0.005465,0,0.000000,0,0.000000,3,3,0,6,0.013205,1941.666667,2130,3,46,1,0,0,231,63,0.048298,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O0,Instr,1,1,3,0,0,3,0.008831,0,3,0,3,0.006196,0,0,0,0,0.000000,0,3,0,3,0.006196,0,0.000000,0,0.000000,3,3,0,6,0.015027,1941.666667,2130,3,46,1,0,0,231,63,0.050742,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O0,Block,1,1,3,0,0,3,0.007664,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005615,0,0.000000,0,0.000000,3,3,0,6,0.013279,1941.666667,2130,3,46,1,0,0,231,63,0.048341,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.016184,0,6,0,6,0.016184,0,0.000000,0,0.000000,0,6,0,6,0.016184,472.166667,1300,6,0,1,0,0,96,21,0.032188,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.004776,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.004466,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.004546,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O0,Instr,1,0,3,0,0,3,0.006840,0,3,0,3,0.004668,0,44,0,44,0.096711,0,47,0,47,0.101379,0,0.000000,0,0.000000,3,47,0,50,0.108219,1370.300000,3133,50,0,1,0,0,252,66,0.284180,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl39_O0,Instr,1,0,3,0,0,3,0.007684,0,3,0,3,0.005902,0,0,0,0,0.000000,0,3,0,3,0.005902,0,0.000000,0,0.000000,3,3,0,6,0.013587,2099.666667,2288,3,47,1,0,0,252,66,0.050406,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O0,Instr,1,1,3,0,0,3,0.007817,0,3,0,3,0.005798,0,0,0,0,0.000000,0,3,0,3,0.005798,0,0.000000,0,0.000000,3,3,0,6,0.013615,2099.666667,2288,3,47,1,0,0,252,66,0.049959,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O0,Block,1,1,3,0,0,3,0.007441,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005618,0,0.000000,0,0.000000,3,3,0,6,0.013059,2099.666667,2288,3,47,1,0,0,252,66,0.049751,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010299,0,4,0,4,0.010299,0,0.000000,0,0.000000,0,4,0,4,0.010299,338.000000,431,4,0,1,0,0,88,18,0.021371,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004753,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004633,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004508,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O0,Instr,1,0,3,0,0,3,0.006107,0,3,0,3,0.003790,0,50,0,50,0.103528,0,53,0,53,0.107318,0,0.000000,0,0.000000,3,53,0,56,0.113425,1500.000000,3271,56,0,1,0,0,270,72,0.322224,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl7_O0,Instr,1,0,3,0,0,3,0.007136,0,3,0,3,0.005376,0,0,0,0,0.000000,0,3,0,3,0.005376,0,0.000000,0,0.000000,3,3,0,6,0.012512,2188.333333,2395,3,53,1,0,0,270,72,0.050371,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O0,Instr,1,1,3,0,0,3,0.008004,0,3,0,3,0.004874,0,0,0,0,0.000000,0,3,0,3,0.004874,0,0.000000,0,0.000000,3,3,0,6,0.012878,2188.333333,2395,3,53,1,0,0,270,72,0.052733,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O0,Block,1,1,3,0,0,3,0.006883,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005031,0,0.000000,0,0.000000,3,3,0,6,0.011914,2188.333333,2395,3,53,1,0,0,270,72,0.051000,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010671,0,4,0,4,0.010671,0,0.000000,0,0.000000,0,4,0,4,0.010671,338.000000,431,4,0,1,0,0,88,18,0.022158,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004934,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004529,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.004571,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O0,Instr,1,0,3,0,0,3,0.006009,0,3,0,3,0.003840,0,33,0,33,0.062182,0,36,0,36,0.066022,0,0.000000,0,0.000000,3,36,0,39,0.072031,1909.410256,3133,42,0,1,0,0,245,57,0.232352,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_gcc5_O0,Instr,1,0,3,0,0,3,0.007502,0,3,0,3,0.005898,0,4,0,4,0.006907,0,7,0,7,0.012805,0,0.000000,0,0.000000,3,7,0,10,0.020307,2067.900000,2349,9,33,1,0,0,245,57,0.072738,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O0,Instr,1,1,3,0,0,3,0.007389,0,3,0,3,0.005617,0,3,0,3,0.005588,0,6,0,6,0.011205,0,0.000000,0,0.000000,3,6,0,9,0.018594,1983.777778,2168,6,36,1,0,0,245,57,0.066241,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O0,Block,1,1,3,0,0,3,0.007715,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.007682,0,0.000000,0,0.000000,3,4,0,7,0.015397,2004.285714,2242,9,33,1,0,0,245,57,0.054549,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.022768,0,9,0,9,0.022768,0,0.000000,0,0.000000,0,9,0,9,0.022768,649.777778,1506,10,0,1,0,0,119,27,0.048941,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005156,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005141,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005171,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O0,Instr,1,0,3,0,0,3,0.006445,0,3,0,3,0.004197,0,33,0,33,0.062155,0,36,0,36,0.066352,0,0.000000,0,0.000000,3,36,0,39,0.072797,1909.410256,3133,42,0,1,0,0,245,57,0.232119,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_gcc8_O0,Instr,1,0,3,0,0,3,0.007614,0,3,0,3,0.005839,0,4,0,4,0.007265,0,7,0,7,0.013104,0,0.000000,0,0.000000,3,7,0,10,0.020718,2067.900000,2349,9,33,1,0,0,245,57,0.073648,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O0,Instr,1,1,3,0,0,3,0.007784,0,3,0,3,0.005772,0,3,0,3,0.005868,0,6,0,6,0.011640,0,0.000000,0,0.000000,3,6,0,9,0.019424,1983.777778,2168,6,36,1,0,0,245,57,0.067379,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O0,Block,1,1,3,0,0,3,0.007864,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.007930,0,0.000000,0,0.000000,3,4,0,7,0.015794,2004.285714,2242,9,33,1,0,0,245,57,0.054388,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.022568,0,9,0,9,0.022568,0,0.000000,0,0.000000,0,9,0,9,0.022568,649.777778,1506,10,0,1,0,0,119,27,0.046405,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_ge_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005089,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005322,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_ge_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005364,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_8_cl30_O0,Instr,1,0,3,0,0,3,0.006474,0,3,0,3,0.004403,0,43,0,43,0.091025,0,46,0,46,0.095428,0,0.000000,0,0.000000,3,46,0,49,0.101902,1286.755102,2765,49,0,1,0,0,228,65,0.271443,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_8_cl30_O0,Instr,1,0,3,0,0,3,0.007908,0,3,0,3,0.005461,0,0,0,0,0.000000,0,3,0,3,0.005461,0,0.000000,0,0.000000,3,3,0,6,0.013369,1916.000000,2053,3,46,1,0,0,228,65,0.048187,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_8_cl30_O0,Instr,1,1,3,0,0,3,0.007322,0,3,0,3,0.005430,0,0,0,0,0.000000,0,3,0,3,0.005430,0,0.000000,0,0.000000,3,3,0,6,0.012752,1916.000000,2053,3,46,1,0,0,228,65,0.048171,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_8_cl30_O0,Block,1,1,3,0,0,3,0.007716,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005385,0,0.000000,0,0.000000,3,3,0,6,0.013101,1916.000000,2053,3,46,1,0,0,228,65,0.049826,0,0000,0,0,0,inf,shadow,0,std,boolector,0
